date,SVENY01,SVENY02,SVENY03,SVENY04,SVENY05
1995-12-14,6.0005628,6.2459727000000003,6.4984095000000002,6.7142500999999992,6.887467899999999
1995-12-15,5.8753511000000005,6.1392395000000004,6.4215917999999999,6.6583284000000003,6.8427429999999996
1995-12-18,5.9500786000000003,6.24709,6.5265107000000002,6.7585023999999994,6.9416802999999998
1995-12-19,5.791188,6.0818579999999995,6.3732071000000001,6.6184720000000006,6.8128427000000009
1995-12-20,5.8028108000000005,6.1117470000000003,6.4058166999999999,6.6533803000000002,6.852338500000001
1995-12-21,5.7699962000000005,6.0578681000000003,6.3507121,6.5975836999999995,6.7958461999999997
1995-12-22,5.7201509999999995,5.9956146000000006,6.2778419000000003,6.5207572000000003,6.72011
1995-12-27,5.6115288999999997,5.8764545000000004,6.1649959999999995,6.4214814999999996,6.6326352000000002
1995-12-28,5.6185521000000005,5.8773244,6.1435873000000001,6.3752979999999999,6.5743481000000008
1995-12-29,5.6211941000000003,5.8704238000000002,6.1404623000000003,6.3758761999999995,6.5748043000000003
1996-01-02,5.6178894000000001,5.8439000999999999,6.1369898999999997,6.4224000000000006,6.6486428999999996
1996-01-03,5.5831721000000005,5.7874661000000005,6.0738912000000003,6.3588746,6.587290799999999
1996-01-04,5.5702242999999996,5.7603251000000002,6.0543199000000003,6.3501688999999999,6.5873609000000002
1996-01-05,5.5667168,5.7550216000000001,6.0648325000000005,6.3742979000000002,6.6196250999999995
1996-01-08,5.5889293000000002,5.7987727000000007,6.1075306999999999,6.4147719000000007,6.6597895000000005
1996-01-09,5.5909911999999995,5.8043108000000005,6.1154912999999995,6.4293902999999997,6.6858523999999999
1996-01-10,5.6429723999999997,5.8447885999999993,6.1721241000000004,6.5095957999999996,6.7823531000000008
1996-01-11,5.5608014999999993,5.7510059,6.0723775,6.3993720000000005,6.6667930000000002
1996-01-12,5.4997217999999997,5.6532049999999998,5.9747917999999993,6.3208580999999997,6.6063489000000004
1996-01-15,5.4634879999999999,5.6050620000000002,5.9223296999999997,6.2785549999999999,6.5767190000000006
1996-01-16,5.4410354999999999,5.5619559999999995,5.8671723,6.2158959999999999,6.5104617000000005
1996-01-17,5.4087052,5.5297739999999997,5.8371754999999999,6.1870346999999999,6.4802954999999995
1996-01-18,5.3810991000000001,5.4878014000000004,5.7900146999999995,6.1335589000000006,6.4198088000000002
1996-01-19,5.3846815000000001,5.5024167999999998,5.7985424999999999,6.1316130000000006,6.4107810000000001
1996-01-22,5.4552389999999997,5.6057157000000002,5.9043941000000002,6.2391195000000002,6.5210318000000003
1996-01-23,5.5271087000000003,5.6683425000000005,5.9722,6.3121609999999997,6.5962385999999995
1996-01-24,5.4493100000000005,5.5850996000000004,5.8917102999999997,6.2338168999999999,6.5185080000000006
1996-01-25,5.4251449000000003,5.6154377999999996,5.9337287999999999,6.2780446000000003,6.569734200000001
1996-01-26,5.3612179000000006,5.5808252000000005,5.9116477999999999,6.2355201999999998,6.5096809000000002
1996-01-29,5.3870602999999999,5.5396562999999999,5.9094921000000005,6.2796884999999998,6.5329532999999991
1996-01-30,5.2276860000000003,5.4640383999999997,5.8024139000000003,6.1367465000000001,6.4242039999999996
